system:index,AREASYMBOL,FA,Fail_Type,MUKEY,MUSYM,Note,Notes,Shape_Leng,Structure_,Type,aspectD_60,aspectU_60,berm_angle,berm_elev,channel_1000m,channel_100m,channel_10m,channel_200m,channel_500m,channel_700m,compare,convD_60,convU_60,id,landform,latitude,longitude,other_dist,other_elev,road_dist,saviD_60,saviU_60,savi_background,slopeD_100,slopeD_200,slopeD_60,slopeU_100,slopeU_200,slopeU_60,slope_100,slope_200,surf_clayD_60,surf_clayU_60,surf_clay_background,surf_claybg,surf_sandD_60,surf_sandU_60,surf_sand_background,surf_sandbg,surfsocD_60,surfsocU_60,surfsoc_background,surfsocbg,zD_60,zU_60,.geo
0000000000000000024a,AZ669,5822.888414495176,Flank,53759,19,TCD,,319.387034983,,Berm,-130.38363436539828,-89.99999999999989,22.616004704694117,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1588989748966924,0.7631986734072027,0000000000000000024a,0,31.725753394458962,-111.51871989339985,42674.36662859784,1117.2655752309684,560.8310567068037,0.15088248198675566,0.14477247478022795,0.13229420318271606,-4.342359004280297,-2.7181045158429242,0.9035610461076734,4.342359004280297,2.7181045158429242,4.886505338189029,4.342359004280297,2.7181045158429242,23.349682809840626,23.295416440970875,22.466925693454495,23.535770730165407,52.51647841559644,53.11375067708733,54.2823680989759,52.39268780950373,1.0,1.0,1.4212719196546515,1.0,1116.8272418568797,1118.2814040048238,"{""type"":""LineString"",""coordinates"":[[-111.51789458025881,31.72501861113953],[-111.51778589654111,31.72526088641827],[-111.51776072008572,31.7254446032065],[-111.51781962415579,31.72567276249311],[-111.51815098203443,31.725899814569193],[-111.5183345636071,31.725934895438762],[-111.51855464721542,31.72593847874251],[-111.5188005041707,31.725865823933812],[-111.51916721838636,31.72585537412181],[-111.51969114208023,31.725848760833703],[-111.51984880164775,31.72593320761972],[-111.51998517844385,31.72595952180032],[-111.52024737821635,31.725998757589387]]}"
000000000000000002cf,AZ669,26009.791917384933,Flank,53844,5,MLC;042919,,21.8919954261,,Berm,21.408016094251025,30.459075927734403,-49.206548778981805,955.030029296875,0.9376159105086576,8.129541584475578E-4,0.0,0.05282568745468952,0.3980740942120615,0.5817543160858496,0,2.568606081984805,0.06353694615057878,000000000000000002cf,1,31.764537895516142,-111.39120518022322,78.09533494324904,955.7930297851562,327.78247039040644,0.20152970473141232,0.15961178671655757,0.12257305037337461,-3.1218444507974255,-0.6630865233286727,-0.7906520152734705,3.1218444507974255,0.6630865233286727,1.599499337876106,3.1218444507974255,0.6630865233286727,26.052455889365763,26.0,26.394772973941294,26.0,51.94754411063425,52.0,50.345216067270115,52.0,1.0,1.0,1.0,1.0,954.73740234375,955.4288250171376,"{""type"":""LineString"",""coordinates"":[[-111.39127299331196,31.764459315055895],[-111.39113736701934,31.76461647594046]]}"
000000000000000002d0,AZ669,192.5876629018245,Flank,53844,5,MLC;042919,,17.508460185,,Berm,113.03094482421875,149.54113769531244,-76.68906609857086,955.7930297851562,0.9576411065583121,0.007371608325343972,0.0,0.07621873738260679,0.4177437488029225,0.601425934542622,0,2.211251500699184,-0.23883070881068036,000000000000000002d0,1,31.76372437396223,-111.3914297751477,76.8448865713666,955.030029296875,373.0796844824317,0.15019099432804722,0.1542232277526395,0.12157948227834342,-1.739637379731107,-2.5068359375,0.7047890045040125,1.739637379731107,2.5068359375,1.6996256510416665,1.739637379731107,2.5068359375,26.488385269121807,24.145001416029455,25.961241835960486,24.639593908629443,51.40339943342776,52.92749929198527,50.69856535741384,52.68020304568528,1.0,1.0,1.0,1.0,954.5552645688839,955.2153097485736,"{""type"":""LineString"",""coordinates"":[[-111.39144780065557,31.7636481855789],[-111.39141174961014,31.763800562343025]]}"
000000000000000002da,AZ669,28581.86858833844,Flank,53759,19,MLC;042919,,54.5241697384,,Berm,-130.39499794377906,-49.60493469238284,-69.32857698186807,1003.2100153408436,1.0,0.22320154121002025,0.023043889790092316,0.4527261826139093,1.0,1.0,0,-1.0649889368848362,-0.959829667546281,000000000000000002da,1,31.688383350009914,-111.42489549093243,95.54199837617206,1004.8179110823006,112.42977147579336,0.18834399431414356,0.19282013323464098,0.17618246720242875,-2.6288270934892353,-2.1640295575521122,0.7156452995208913,2.6288270934892353,2.1640295575521122,-0.12247803995971178,2.6288270934892353,2.1640295575521122,26.57141305528401,25.0,25.358137329436868,25.0,55.21429347235798,56.0,54.62772640755452,56.0,1.0,1.0,1.0409631455254744,1.0,1002.6085773834563,1003.6169572310014,"{""type"":""LineString"",""coordinates"":[[-111.42479425167431,31.688612750131693],[-111.4248981032314,31.688415352186336],[-111.42497020319303,31.68814640464421]]}"
000000000000000002dc,AZ669,204.67012252591886,Flank,53738,1,MLC;042919,,59.1457022608,,Berm,-122.52702331542969,-90.0,74.49022816593184,1004.5898148031795,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.21967698289153356,-0.10240568326207274,000000000000000002dc,0,31.754337407102415,-111.44982488916017,136.25075608314924,1004.0183185615924,738.717643434551,0.14768155833156893,0.15775862068965518,0.1440744699270645,-2.8984175786232527,-2.8705798022888303,1.1122449079702315,2.8984175786232527,2.8705798022888303,1.0854048137372274,2.8984175786232527,2.8705798022888303,20.0,22.634711905239914,22.564243372391246,20.0,55.0,53.243525396506705,54.03264506849964,55.0,1.0,1.0,1.0,1.0,1003.2308546496976,1004.4108246928145,"{""type"":""LineString"",""coordinates"":[[-111.44975287788252,31.754077913942005],[-111.44989690084152,31.754596900222317]]}"
000000000000000002dd,AZ669,98.29282827235981,Flank,53738,1,MLC;042919,,59.9536546475,,Berm,-180.0,-30.456248592025844,85.29802675389239,1004.5369280737539,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.22023667497883662,-0.036356594408587295,000000000000000002dd,0,31.754079721166786,-111.4511418097352,136.66406812593917,1006.1112937364607,597.914579108268,0.1496227996647108,0.1555138272447934,0.14408051528019875,-3.0004203789520716,-3.1035250479779393,1.2517879368620775,3.0004203789520716,3.1035250479779393,1.0263284244678061,3.0004203789520716,3.1035250479779393,23.0,23.0,22.78337511473929,23.0,53.0,53.0,53.69733095555283,53.0,1.0,1.0,1.0,1.0,1005.1286873219933,1006.41017804827,"{""type"":""LineString"",""coordinates"":[[-111.4511195312942,31.753808856676383],[-111.4511640883066,31.754350585653317]]}"
000000000000000002de,AZ669,72.57525369235405,Flank,53738,1,MLC;042919,,63.5942961256,,Berm,30.456298828125057,-66.96682739257821,88.149993887641,1004.783636981484,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0920951050194851,0.09628775572399619,000000000000000002de,0,31.754116548524085,-111.45275366375893,129.92880457114197,1008.4674155597759,437.7149168690816,0.15389328283390885,0.15942388875093122,0.14723848953455854,-3.3677864378302043,-3.4170015247447054,1.3717932542232347,3.3677864378302043,3.4170015247447054,1.3628637870427458,3.3677864378302043,3.4170015247447054,23.0,23.0,23.539907583265354,23.0,54.0,54.0,53.32029387579271,54.0,1.0,1.0,1.0,1.0,1007.4646533746914,1008.8474763569079,"{""type"":""LineString"",""coordinates"":[[-111.45274440711856,31.75382996366483],[-111.45276292045659,31.754403133382663]]}"
000000000000000002df,AZ669,91.7936227329274,Flank,53738,1,MLC;042919,,38.138626354,,Berm,-49.62544250488281,-90.00000000000004,-77.10149051326685,1006.1723237794578,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1649081710088265,0.18371670311356209,000000000000000002df,0,31.755428140565478,-111.45354624177656,125.588211553936,1010.3469848632812,420.2699781618303,0.15765272607838848,0.1643620364550597,0.15060070060640365,-3.3754633320705807,-3.3282724383037707,1.359735557842896,3.3754633320705807,3.3282724383037707,1.2800264089836826,3.3754633320705807,3.3282724383037707,23.0,22.91628184120364,23.61888504083241,23.0,54.0,54.08371815879636,53.5909122870067,54.0,1.0,1.0,1.0,1.0,1009.3945118973895,1010.7379220160645,"{""type"":""LineString"",""coordinates"":[[-111.45358473189107,31.75526006349716],[-111.45350775152228,31.755596217622216]]}"
000000000000000002e3,AZ669,115.44970393469048,Flank,53738,1,MLC;042919,,111.820841662,,Berm,-49.627655029296875,38.099884033203125,-46.916222186337414,1004.8795166015625,0.0,0.0,0.0,0.0,0.0,0.0,1,0.27532540792527044,-0.0184927725120172,000000000000000002e3,0,31.762869589223598,-111.45183119552009,205.08254397971126,1006.6470185995623,819.8864135692185,0.15405845615254757,0.16227972339950925,0.15087507776115683,-2.527396017219189,-2.0699990281292457,1.4351224941555074,2.527396017219189,2.0699990281292457,0.7980546837601802,2.527396017219189,2.0699990281292457,24.0,24.0,23.655719640552654,24.0,53.990438018894956,53.39041292022221,52.97114563585311,53.8290188558645,1.0,1.0,1.0,1.0,1005.7775985530885,1007.0274786791755,"{""type"":""LineString"",""coordinates"":[[-111.45222587025194,31.762524378949976],[-111.45200611469062,31.76260576999705],[-111.45151146692142,31.763288240379715]]}"
000000000000000002e5,AZ669,2056.723954247016,Flank,53793,27,MLC;042919,,87.7217946141,,Berm,90.00000000000006,-66.96781921386717,87.07363011143553,971.85400390625,0.2800602239116192,0.0,0.0,0.0,0.0,0.0,0,-0.2556467280888035,-0.14004911498400377,000000000000000002e5,0,31.758227144999932,-111.42429683783287,218.21534435390663,970.154594013709,112.01035785455642,0.1582062493334756,0.17451620424341338,0.15286052177147275,-2.3840497572961112,-2.440367130566642,0.9065411648235038,2.3840497572961112,2.440367130566642,0.8769373764454257,2.3840497572961112,2.440367130566642,23.0,23.0,24.102103560665416,23.0,54.0,54.0,52.63337512864043,54.0,1.0,1.0,1.0,1.0,969.2143835860692,970.2145885542553,"{""type"":""LineString"",""coordinates"":[[-111.42427669526091,31.75783311225085],[-111.42431698057631,31.758621177745848]]}"
000000000000000002e6,AZ669,263.34750259861056,Flank,53738,1,MLC;042919,,54.9781056231,,Berm,-119.5471229553223,-149.54294967651367,86.68479848325909,992.4702997126684,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3976504213452197,-0.05431956801781343,000000000000000002e6,0,31.75708115369695,-111.43870020329555,42667.31506847206,988.7914373224432,1365.564004022806,0.14195183776932824,0.17198177676537588,0.14701501861434293,-2.5057868319767067,-2.813688906715015,0.9508802625867929,2.5057868319767067,2.813688906715015,0.9781174333090803,2.5057868319767067,2.813688906715015,25.0,25.0,24.219206405286673,25.0,50.0,50.0,52.27900591662976,50.0,1.0,1.0,1.0,1.0,988.0900442940848,989.1602982529042,"{""type"":""LineString"",""coordinates"":[[-111.43868593833608,31.756834890587367],[-111.4387144683309,31.757327416804962]]}"
000000000000000002eb,AZ669,2967.5810095030365,Flank,53875,68,MLC;050819,,24.8420202789,,Berm,-44.3990783691406,-113.04986572265625,0.7867279476446573,1002.2027689663004,1.0,0.0203135459693002,0.0,0.18426599081520195,0.9537793017565707,1.0,0,-0.4728586463775125,-0.10607029060614166,000000000000000002eb,1,31.679112302136343,-111.42996181415613,71.97233603226643,1001.2080078125,428.41818066473144,0.16313334746661018,0.16471251409244642,0.18024649255656983,-1.117553673389125,-1.1204256220124762,0.019124348958333332,1.117553673389125,1.1204256220124762,1.1133829752604165,1.117553673389125,1.1204256220124762,26.0,26.0,26.20924746333494,26.0,53.0,53.0,53.507922054004446,53.0,1.0,1.0,1.0,1.0,1000.52740715181,1001.0371032883041,"{""type"":""LineString"",""coordinates"":[[-111.43009274768178,31.679114100029764],[-111.42983088063554,31.67911050410919]]}"
00000000000000000033,AZ669,131909.17499866188,Breach,53875,68,MLC,,160.620625701,,Berm,-146.8700942993164,-136.77777481079102,-49.94513160655884,1018.9615470418094,1.0,0.20863591744336882,0.027255733238509737,0.4218224912229742,0.9892221626792342,1.0,0,0.5758787962663219,3.0594524587637952,00000000000000000033,1,31.652490988423036,-111.43233131581962,262.7422768313379,1018.8034154216755,633.5107602753915,0.17368499822360617,0.17421114372022103,0.1479797295994531,-1.0956707338586966,-0.9157669523933691,0.5081742520138732,1.0956707338586966,0.9157669523933691,0.3391361205541443,1.0956707338586966,0.9157669523933691,28.97292198860286,29.0,25.358305036785534,29.0,51.00306543525254,51.0,52.62158375527749,51.0,1.9759874238553745,2.0,1.6809983673142326,2.0,1017.546664506961,1017.9699912005817,"{""type"":""LineString"",""coordinates"":[[-111.43282596308123,31.651902631250532],[-111.43183666229538,31.653079343687903]]}"
00000000000000000040,AZ669,80.00574808862105,Breach,53875,68,MLC,,52.8917576894,,Berm,122.5418090820312,130.39108276367188,23.156578331448515,988.634280269182,1.0,0.68416598321322,0.08645291400452203,0.9900348748220738,1.0,1.0,0,0.19759648529997603,0.2132361001015392,00000000000000000040,1,31.701432531545457,-111.43469797808729,235.69649692085363,989.1784599235466,596.5900877387135,0.2069867238835993,0.22273781902552203,0.17136606194526396,-0.6638387401191039,-2.129487041590494,0.725782817166305,0.6638387401191039,2.129487041590494,1.0452588905388893,0.6638387401191039,2.129487041590494,30.0,29.263404825737272,27.542011773841516,30.0,47.0,49.20978552278823,49.7622160149672,47.0,1.0,1.0,1.0,1.0,988.3867717624465,988.9293724746551,"{""type"":""LineString"",""coordinates"":[[-111.4349472930728,31.701539164139938],[-111.43444866367498,31.701325898465946]]}"
00000000000000000041,AZ669,324091.8393508899,Breach,53875,68,MLC,,52.2079085782,,Berm,-149.557357788086,-66.95550537109378,10.610883802496835,988.577045672237,1.0,0.7055499774483291,0.08094689818204066,0.9990004736984059,1.0,1.0,0,0.44109392645048,2.145209088584382,00000000000000000041,1,31.703449910432084,-111.43342922278978,179.1490506563455,988.1437907185586,685.4701799918316,0.16543855478963632,0.18379446640316205,0.16321157378697024,-0.7064638306476354,-0.8697538174567967,-0.5848960238879878,0.7064638306476354,0.8697538174567967,0.5184411002899955,0.7064638306476354,0.8697538174567967,29.59180918091809,29.835414557318032,28.59014223530763,29.716442953020135,47.816381638163804,47.329170885363936,49.4966415876503,47.56711409395973,1.0,1.0,1.0,1.0,986.9147907435245,987.4753682933591,"{""type"":""LineString"",""coordinates"":[[-111.43369923449728,31.7035004945268],[-111.43315921137682,31.70339932576845]]}"
00000000000000000043,AZ669,235280.70194365186,Breach,53875,68,MLC,,78.1669749815,,Berm,-144.80467224121094,-25.182785034179688,2.300458882820729,984.3260192680239,1.0,0.46578913792080007,0.06045723650768853,0.7403616599266801,1.0,1.0,0,3.233432520857824,3.3743527719969113,00000000000000000043,1,31.71162056344743,-111.4308635240457,259.50885164112765,983.7015708630175,762.3774995638753,0.14676413454656986,0.16101515312069514,0.16115471421232416,-0.26244256840459457,-0.9058286740373092,0.23035520488216815,0.26244256840459457,0.9058286740373092,0.4539246563079284,0.26244256840459457,0.9058286740373092,29.87673584022468,29.80471433031532,26.83871753479349,29.8,49.0,49.09764283484235,50.441388984788965,49.1,1.0,1.0,1.0,1.0,981.7277580710019,982.1694255471572,"{""type"":""LineString"",""coordinates"":[[-111.43127484911957,31.711637086605425],[-111.4304521991184,31.711604038968982]]}"
00000000000000000045,AZ669,641.7716542048223,Breach,53875,68,MLC,,85.9270348561,,Berm,-80.34459686279298,102.005859375,4.458039813898894,977.9663879493025,1.0,0.14854011137424597,0.017823593115938938,0.26795738943649083,0.4336274089140523,0.6268147058569976,1,1.0018057163985028,2.1890114206301385,00000000000000000045,1,31.71677406650931,-111.43545957524556,42676.41970868575,980.5699040730794,210.0026179559194,0.19793266391021855,0.17160212604403946,0.16649333869321808,-1.2406773721017998,-1.3393308735168716,0.26114790355658596,1.2406773721017998,1.3393308735168716,-1.5585973783411569,1.2406773721017998,1.3393308735168716,24.534126578582367,24.46849215041986,25.73298149814674,24.49046529366895,51.534126578582374,51.46849215041986,50.70809063978252,51.49046529366895,1.0,1.0,1.0,1.0,979.1495624531185,979.6017732627688,"{""type"":""LineString"",""coordinates"":[[-111.43589886166507,31.716834260738743],[-111.43537445499807,31.716728570190398],[-111.43525940540297,31.716773747347744],[-111.43501836771368,31.71676561314259]]}"
00000000000000000047,AZ669,763.5458332038172,Breach,53875,68,MLC,,131.899474987,,Berm,-71.2091751098633,11.085906982421875,27.731711499438653,978.1711576143385,0.9883528797672988,0.1664564353791989,0.028763323009454386,0.2745540346346896,0.42443536786697955,0.6003546900463688,1,1.5244318305264377,0.9482099327826753,00000000000000000047,1,31.720875107610077,-111.4332893926231,154.7828718913373,977.8336187403189,323.36668669016314,0.17342428524334932,0.14103485447358968,0.18053632565202274,-0.7637601819420752,-1.0239667140438087,0.5787235679167679,0.7637601819420752,1.0239667140438087,1.1037381130502883,0.7637601819420752,1.0239667140438087,24.75556832878287,25.356615885790927,24.974014899823825,24.93532338308458,51.24443167121712,50.643384114209056,51.59914813631796,51.06467661691543,1.0,1.0,1.0,1.0,975.928414347186,976.617942363914,"{""type"":""LineString"",""coordinates"":[[-111.43385505612889,31.721216660177657],[-111.43323488253638,31.72080227517062],[-111.43267856312258,31.720598156662945]]}"
00000000000000000049,AZ669,273560.5294890751,Breach,53875,68,MLC,,257.68995108,,Berm,113.039306640625,49.61638672660348,-12.280151827516747,972.8330078124999,1.0,0.1809488284134541,0.023187209868457435,0.3115241522818531,0.871489821743614,1.0,0,0.6265610781569735,-0.1595199341641585,00000000000000000049,1,31.72632490543825,-111.4271949700979,213.6431908630054,974.7980240172308,610.0062040419971,0.18032467932638135,0.18181262117466393,0.16897947777561195,-1.3454451120608155,-1.4138992545859992,0.4689198274093087,1.3454451120608155,1.4138992545859992,2.122371565101654,1.3454451120608155,1.4138992545859992,24.443598477259066,24.506813627254505,24.0476021628327,24.457425240750123,52.46553796834301,52.46204909819637,52.953474048664276,52.2316269640142,1.0,1.0,1.0,1.0,973.9221579623486,974.672384214296,"{""type"":""LineString"",""coordinates"":[[-111.42847512134249,31.725968556421577],[-111.42809345675103,31.726148975873336],[-111.42758585561093,31.72628951082023],[-111.42715136066477,31.726376057655695],[-111.42691040128697,31.72639030014622],[-111.42653863673699,31.726445285795304],[-111.42623500695241,31.726504520985262],[-111.42586313912513,31.726537112868638]]}"
0000000000000000004a,AZ669,13150.038130090894,Breach,53875,68,MLC,,94.6203438341,,Berm,113.0389566140671,66.960952758789,25.380789142180525,974.7980240172308,1.0,0.18437792559595825,0.019734467731445975,0.3613714142965148,0.8293322540217465,0.9998522752316605,0,0.9075002987978543,1.8786384413327375,0000000000000000004a,1,31.727655998368242,-111.4294155590226,198.07136289558855,972.3822183843901,354.26553920135245,0.16964556465721994,0.1696528555431131,0.17493248634590575,-1.0645266992797815,-0.8916107064145535,-1.1998402396384715,1.0645266992797815,0.8916107064145535,1.3788875304175008,1.0645266992797815,0.8916107064145535,22.840449144796963,22.122560856229196,23.917737877195638,22.53564421190321,53.57677242459851,53.9387195718854,53.062952109292894,53.732177894048384,1.0,1.0,1.0,1.0,972.8367212533162,972.866412584772,"{""type"":""LineString"",""coordinates"":[[-111.42985141179653,31.727862776219176],[-111.42897970819372,31.727449219034288]]}"
