system:index,AREASYMBOL,FA,Fail_Type,MUKEY,MUSYM,Note,Notes,Shape_Leng,Structure_,Type,aspectD_60,aspectU_60,berm_angle,berm_elev,channel_1000m,channel_100m,channel_10m,channel_200m,channel_500m,channel_700m,compare,convD_60,convU_60,id,landform,latitude,longitude,other_dist,other_elev,road_dist,saviD_60,saviU_60,savi_background,slopeD_100,slopeD_200,slopeD_60,slopeU_100,slopeU_200,slopeU_60,slope_100,slope_200,surf_clayD_60,surf_clayU_60,surf_clay_background,surf_claybg,surf_sandD_60,surf_sandU_60,surf_sand_background,surf_sandbg,surfsocD_60,surfsocU_60,surfsoc_background,surfsocbg,zD_60,zU_60,.geo
0000000000000000022c,AZ669,199.8185217435845,Breach,53875,68,TCD,,61.755167323,,Berm,-49.592681884765625,-16.366134643554744,-40.186388052778355,1117.2845789389864,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.0569385053049936,0.44629547010896464,0000000000000000022c,0,31.64829546564921,-111.54814465119779,153.88752612224084,1119.8967042879297,786.1763223425851,0.11071789686552069,0.1264230077890952,0.15971394069327552,-3.052095418901672,-3.1103843614755533,1.0203238849942409,3.052095418901672,3.1103843614755533,1.0502663201926528,3.052095418901672,3.1103843614755533,22.573366931575883,22.0,22.496291875942774,22.123636363636358,50.426633068424096,51.0,52.11896165895859,50.876363636363635,1.0,1.0,1.218051618678203,1.0,1118.7256959387385,1120.1020118915928,"{""type"":""LineString"",""coordinates"":[[-111.54837646979935,31.64809965750553],[-111.54791283161961,31.64849127337393]]}"
0000000000000000022e,AZ669,284.3164408239993,Breach,53875,68,TCD,,94.9417889785,,Berm,-105.84212493896484,-90.00000000000001,-63.83613499159455,1116.4019901906076,0.0,0.0,0.0,0.0,0.0,0.0,1,0.42129774976687867,0.396562596453646,0000000000000000022e,0,31.647272904382223,-111.54377774354278,234.01647966191507,1112.2856559932509,565.5284462504324,0.10077035751315805,0.11419132433208846,0.14205784650048578,-2.953181159069345,-3.128285594215299,0.7108570800119196,2.953181159069345,3.128285594215299,2.2688401469000987,2.953181159069345,3.128285594215299,21.84606909067342,23.010110174983804,21.398150603989684,21.987158908507226,49.90602112904272,49.78457550226831,52.63625278860803,50.36757624398074,1.0,1.0,1.0,1.0,1111.2418789095736,1112.4141716618633,"{""type"":""LineString"",""coordinates"":[[-111.54397176310651,31.646877974196624],[-111.5435837223305,31.647667834274362]]}"
0000000000000000022f,AZ669,526.0316631451853,Breach,53875,68,TCD,,137.165273408,,Berm,-30.42729187011716,-66.9428482055664,-72.53757776734678,1112.6584145989216,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5670960420352527,0.2532403217552678,0000000000000000022f,0,31.646292050183316,-111.54168845255373,236.2842380218702,1109.2462819080479,621.9222472190728,0.09746255086610153,0.10850420096036907,0.13570804564410469,-3.3794347891941925,-2.819992091941913,1.7200064112724553,3.3794347891941925,2.819992091941913,1.614927623533428,3.3794347891941925,2.819992091941913,23.0,22.995155614460025,21.650496820360917,23.0,51.80665508730231,47.01782368264704,52.59357219493834,48.912325285895804,1.0,1.0,1.0,1.0,1107.8052875643543,1109.195223726136,"{""type"":""LineString"",""coordinates"":[[-111.54187607506519,31.645695619952438],[-111.54150082763479,31.64688848013977]]}"
00000000000000000230,AZ669,2677.517256292708,Breach,53875,68,TCD,,82.2881950802,,Berm,-89.99999999999999,-49.590296217232634,-27.10201593183944,1096.847094146899,0.0,0.0,0.0,0.0,0.0,0.0,1,0.68609945339345,0.5142621331819593,00000000000000000230,0,31.64006691984786,-111.53640449206172,361.6280070065553,1099.510494189993,558.6576946368111,0.13913787894047738,0.11484520758178449,0.13974629821557805,-2.2956656289413786,-1.9990757870440345,1.236945423167602,2.2956656289413786,1.9990757870440345,1.4760051011501218,2.2956656289413786,1.9990757870440345,22.0,22.0,22.327445095764553,22.0,52.0,52.0,50.954923000121575,52.0,1.0,1.0,1.0,1.0,1098.9570596469212,1099.8711453905626,"{""type"":""LineString"",""coordinates"":[[-111.53677507213092,31.639877267070236],[-111.53603391048087,31.64025657155504]]}"
00000000000000000237,AZ669,1536.9858669134346,Breach,53875,68,TCD,,217.002358332,,Berm,-49.58932341447374,-90.00000000000003,-64.98296670849017,1093.1484340831332,0.0,0.0,0.0,0.0,0.0,0.0,1,0.22184308954111276,-0.17412335808154425,00000000000000000237,0,31.637003449312797,-111.53409272465748,389.14741812258336,1096.847094146899,298.39648399787234,0.14604876255586371,0.18362178134233853,0.12589704462713555,-3.1706936449627388,-2.979371148539144,1.040744608346434,3.1706936449627388,2.979371148539144,0.41766245553844783,3.1706936449627388,2.979371148539144,22.0,22.0,22.576289171273007,22.0,49.624193737539564,49.22582536797046,51.08783404679775,49.3164515061238,1.0,1.0,1.0,1.0,1095.007846016257,1096.816244313118,"{""type"":""LineString"",""coordinates"":[[-111.53451294604,31.636093503942842],[-111.53422863620965,31.63672167828143],[-111.53366485615373,31.637910827841086]]}"
0000000000000000023d,AZ669,81.02158756089732,Breach,53902,85,TCD,,143.984649435,,Berm,-89.99999999999991,-49.582713188333486,-0.5989249615435728,1133.2257641301799,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6190188419821354,-0.1939093137556198,0000000000000000023d,0,31.614974643042643,-111.5813093718591,329.6939766777476,1128.8830466665872,144.2246087269824,0.14106799496152286,0.21911801056252875,0.1411163583180664,-2.5364580678301536,-2.8989843507598607,1.090390386986731,2.5364580678301536,2.8989843507598607,0.49476401112012053,2.5364580678301536,2.8989843507598607,22.53147525228255,22.53671847712189,24.839592051691366,22.555555555555557,55.4055742431523,55.3898445686343,52.15494608394184,55.333333333333336,1.0,1.0,1.4277553160335898,1.0,1127.946026811909,1129.1911852398518,"{""type"":""LineString"",""coordinates"":[[-111.58206815960925,31.614966708740454],[-111.58055058397963,31.6149825728589]]}"
00000000000000000245,AZ669,138.3845792333676,Breach,53875,68,TCD,,141.660410311,,Berm,30.42700195312503,-130.40813142208205,63.02217450109899,1094.9221799135062,0.0,0.0,0.0,0.0,0.0,0.0,0,0.20362269313960907,0.14025644739364476,00000000000000000245,0,31.64565841039903,-111.53423523768298,104.02192311753866,1099.3245864556761,721.8491161232588,0.1772850067537145,0.1655929226928633,0.1397097831812394,-1.386528981916399,-1.5737108050051347,0.5590846178059413,1.386528981916399,1.5737108050051347,0.7160848464752689,1.386528981916399,1.5737108050051347,21.00547678989445,21.154280920210187,21.795764529195566,21.0,52.9972616050528,52.922859539894894,53.03800383161124,53.0,1.0,1.0,1.0,1.0,1099.0502707901553,1099.6607301106174,"{""type"":""LineString"",""coordinates"":[[-111.53393609590101,31.645070745391155],[-111.53453438324685,31.646246074709303]]}"
0000000000000000024c,AZ669,240.91676580068312,Breach,53875,68,TCD,,242.689640605,,Berm,2.842170943040401E-14,8.526512829121202E-14,-27.518922322088937,1146.5271987057802,0.0,0.0,0.0,0.0,0.0,0.0,1,0.49442019013327165,0.41590835503018386,0000000000000000024c,0,31.64740277938509,-111.56745738902043,147.82707500610266,1144.7460575605242,1101.0884526865445,0.1078483115822303,0.20715708094178284,0.1655924138932964,-3.510019625062341,-3.471372198082122,1.3979493766309283,3.510019625062341,3.471372198082122,1.2481082327072575,3.510019625062341,3.471372198082122,21.553975693065386,22.913983903420533,22.913512977754973,22.35983618133031,52.48200810231155,52.02038547071906,52.24346156485313,52.21338793955654,1.0,1.0,1.40824969947723,1.0,1143.6166003130406,1145.1011822858923,"{""type"":""LineString"",""coordinates"":[[-111.56852944863812,31.646806787148552],[-111.56821106670587,31.6469649502171],[-111.56723559969177,31.647542529124937],[-111.56678178086521,31.647813251448127],[-111.56635326590407,31.64794054979251]]}"
00000000000000000272,AZ669,2768.90202396536,Breach,53875,68,TCD,,118.502416907,,Berm,-113.05977908535739,-130.4114357253173,-54.36266255572521,,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8360273472461308,1.1964864721985464,00000000000000000272,0,31.63456012605222,-111.57894466716898,42694.94845003523,1146.515650963497,667.4341340103813,0.14220706195763588,0.15540891925693753,0.14696445081435192,-2.753138087367688,-3.0804824429341124,1.1509043630625608,2.753138087367688,3.0804824429341124,1.8262840040479962,2.753138087367688,3.0804824429341124,24.29001051524711,23.74395373291273,23.693039061395314,24.418355855855857,53.83995793901157,53.53186119873817,53.00352766397391,52.882882882882875,1.7099894847528918,1.632965299684543,1.4370345953470094,1.4707207207207205,1145.2348325814437,1146.2988964926576,"{""type"":""LineString"",""coordinates"":[[-111.5792769883487,31.634106869351978],[-111.57892396975555,31.63457870734551],[-111.57862309690967,31.635018958921542]]}"
0000000000000000028c,AZ669,85.19883720930231,Breach,53875,68,TCD,,49.1811183474,,Berm,-113.05813598632811,-113.05813423504766,71.94614967550758,1086.4753672483146,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.016584291309076887,-0.19591285990828403,0000000000000000028c,0,31.64167456971614,-111.52512209646257,81.62910075743368,1087.5608428030305,104.02302507201864,0.22742395437262353,0.24725997369574748,0.14401680019023008,-2.4415069439889976,-2.3026099408162963,0.8717538305844149,2.4415069439889976,2.3026099408162963,1.411044944125403,2.4415069439889976,2.3026099408162963,22.04343675417661,24.0,20.99934984687414,24.0,51.95656324582339,50.0,54.46325589016075,50.0,1.9782816229116948,1.0,1.1480083177767202,1.0,1087.1037027071516,1088.1610427458538,"{""type"":""LineString"",""coordinates"":[[-111.52505284922958,31.641462127736396],[-111.52519134401199,31.641887011658493]]}"
00000000000000000301,AZ669,554.726252287,Breach,53875,68,MLC;110222,,66.0953401648,,Berm,-149.57551171426994,130.41104125976568,70.54445264365725,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4950981141502653,0.6680964215373864,00000000000000000301,0,31.636243482765888,-111.56238991843527,42694.566201698086,1131.4469515300411,425.40363555488165,0.14104564962934066,0.12391915824565061,0.15375459670659553,-1.4537261318823766,-2.145276840101019,0.7780639057474067,1.4537261318823766,2.145276840101019,0.16741174825369853,1.4537261318823766,2.145276840101019,22.033775868801246,26.0,23.724487980683698,22.70281543274244,51.0,50.0,51.096739654079926,50.824296141814386,1.0,1.0,1.200170488801876,1.0,1130.9651828356898,1131.410588923717,"{""type"":""LineString"",""coordinates"":[[-111.5623600331651,31.63596940409079],[-111.56230377507251,31.636189095951785],[-111.56254641830905,31.636497040114328]]}"
00000000000000000305,AZ669,94.87868184999044,Breach,53875,68,MLC;110222,,40.2832933516,,Berm,-130.40876007080078,-130.40878118431496,-73.05148550290153,1086.928680837971,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.6093369283134444,0.09318470971698616,00000000000000000305,0,31.643182140865537,-111.52225395817493,140.47715724970382,1083.3169320316638,226.88339156798918,0.13845907587237224,0.15466620062915062,0.14108194647895672,-3.0184445198640333,-3.377177648003567,0.8616799184536225,3.0184445198640333,3.377177648003567,2.113962911998139,3.0184445198640333,3.377177648003567,19.424310635903204,19.0,20.68596436168808,19.0,57.681767023072574,58.0,56.28385178864988,58.0,2.0,2.0,1.2767031178206392,2.0,1082.5714208164115,1083.8816781217736,"{""type"":""LineString"",""coordinates"":[[-111.52230793508838,31.643005020901736],[-111.52219998105582,31.643359260806626]]}"
00000000000000000062,AZ669,5564.084071544087,Breach and Flank,53875,68,MLC,,182.674754031,,Berm,30.422506488465075,-66.9389047588093,65.01550222226439,1033.7656629763571,0.9999915917954271,0.16709701386436496,0.017024321113918942,0.24938887640397897,0.3653364887031949,0.5554681611868105,0,0.08173890734963361,0.004789566397859147,00000000000000000062,1,31.628534382968965,-111.48325097428817,105.95544189096826,1034.5661805773193,302.2260010738614,0.1476830843684637,0.17666822159827758,0.13828166777971124,-0.8697032200300328,-1.7759532337514656,0.1563787405821889,0.8697032200300328,1.7759532337514656,0.5187258848278967,0.8697032200300328,1.7759532337514656,24.0,24.650963301165643,23.852244123589013,24.0,51.69463272928483,51.840060876482994,52.9412225136232,51.612444977991174,2.0,2.0,1.6238439612333828,2.0,1033.831923216572,1034.2613768015967,"{""type"":""LineString"",""coordinates"":[[-111.4828937082045,31.62776767503862],[-111.48360824626077,31.629301089904587]]}"
000000000000000000e2,AZ669,2133.708170205471,Breach and Flank,53875,68,MLC,,147.465563175,,Berm,49.59031849572219,124.25842285156244,-30.124075443939336,1023.0469762133603,1.0,0.06639019854916174,0.0049969341218134315,0.14559101941998126,0.4732263843076589,0.8350536889981431,0,-0.2187929849248278,-0.6253641092979592,000000000000000000e2,1,31.640162367633803,-111.46280634761317,176.03315433000256,1024.5970458984375,58.26770745809274,0.1495359102541895,0.16322629969418959,0.12801366583400048,-3.5547434413940664,-2.3986497335097283,1.0154191012111369,3.5547434413940664,2.3986497335097283,1.4995430930919913,3.5547434413940664,2.3986497335097283,24.064396364101906,24.417050691244256,23.53060605122168,24.262511584800748,52.132078692442306,52.41705069124427,53.57549368761158,52.262511584800755,1.9780651218367262,2.0,1.92084275288264,2.0,1023.6790602746369,1024.780544761252,"{""type"":""LineString"",""coordinates"":[[-111.4634509919271,31.639788315283816],[-111.4621616981129,31.64053641674451]]}"
0000000000000000014d,AZ669,1006.6259490304175,Breach and Flank,53875,68,TCD,,184.799648683,,Berm,89.99999999999989,-89.99999999999996,-48.73624215600153,1086.7821829449495,0.0,0.0,0.0,0.0,0.0,0.0,1,0.06339955800897468,0.3460590894960557,0000000000000000014d,0,31.63837908852097,-111.52536683555817,85.8129858687123,1086.4565007327533,225.8605101708275,0.20231350066451192,0.20254503924802586,0.15398115119163613,-2.5360098164326246,-2.3322689863319965,1.6853711330236367,2.5360098164326246,2.3322689863319965,1.3153294777528877,2.5360098164326246,2.3322689863319965,22.83649259612591,22.55499792617172,20.59303529239837,22.81218928374148,50.79787631175076,51.0,53.65831039773977,51.0,1.934091003359741,1.5549979261717137,1.3459458801178847,1.8121892837414837,1085.5870704446024,1086.6646254968825,"{""type"":""LineString"",""coordinates"":[[-111.526043438603,31.637955893890474],[-111.5251550252836,31.638219302175095],[-111.52515419515308,31.639003036298348],[-111.52508118748165,31.63905259966437]]}"
00000000000000000236,AZ669,12.242052113202842,Breach and Flank,53875,68,TCD,,42.5248305495,,Berm,-180.0,-90.00000000000003,-54.757662238414675,1096.6734811153551,0.0,0.0,0.0,0.0,0.0,0.0,1,0.49263227603132564,0.1563894144752664,00000000000000000236,0,31.644718659845154,-111.5336666779489,47.353788311268175,1098.6587736495817,605.5923866521582,0.15314640410958907,0.1284315607602227,0.14013428127440228,-2.34091305274751,-2.23821426381096,0.8027902604847743,2.34091305274751,2.23821426381096,1.1959569978345523,2.34091305274751,2.23821426381096,21.935364347468102,22.355458036204062,21.9437910797103,23.0,52.0,52.322270981897994,52.41946305282269,52.0,1.0,1.0,1.0,1.0,1097.7695692603027,1098.9887764901275,"{""type"":""LineString"",""coordinates"":[[-111.53379709596072,31.644565261408193],[-111.53365133707005,31.6447091813659],[-111.53356860147659,31.644888665378208]]}"
0000000000000000024d,AZ669,112.94726840855103,Breach and Flank,53875,68,TCD,,105.565025477,,Berm,-13.220748901367159,2.842170943040401E-14,-23.97285074006386,1145.5288832784026,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2153963774693298,-0.06747077398437794,0000000000000000024d,0,31.644764304912638,-111.56506974872032,169.5434715450641,1138.8023297345198,1159.5598533318946,0.11057514015000684,0.17036435022080162,0.14218186583383724,-2.616584210069277,-2.6011960152038682,0.8009271355873201,2.616584210069277,2.6011960152038682,0.8051927465370075,2.616584210069277,2.6011960152038682,22.47368421052631,22.67271014834001,22.473183575516625,22.1541822721598,51.05263157894736,49.986461031316225,52.11837898059782,51.6916354556804,1.0,1.0,1.2823420633086067,1.0,1137.8474161956642,1139.1526668485278,"{""type"":""LineString"",""coordinates"":[[-111.5655631313084,31.644544915435517],[-111.56457636380367,31.644983692492147]]}"
00000000000000000304,AZ669,1695.1252987182272,Breach and Flank,53875,68,MLC;110222,,55.7306671472,,Berm,-49.589601030823246,90.0,-78.31885303653641,1086.5311140172996,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6931344117924066,1.7616634028696332,00000000000000000304,0,31.63808201983024,-111.52259449712372,79.79407691679334,1082.802958064054,291.8501288557659,0.22835619518776706,0.2759281437125749,0.15090892585720153,-2.4039083328370907,-2.3728098271921,0.8029280857173641,2.4039083328370907,2.3728098271921,2.0392506333485017,2.4039083328370907,2.3728098271921,20.0,21.111985536530884,20.623612141822754,20.0,53.0,51.33202169520364,55.10647799240599,53.0,1.0,1.555992768265447,1.4436174735037068,1.0,1082.1801733640161,1083.3050081905676,"{""type"":""LineString"",""coordinates"":[[-111.52264546507655,31.637835495757034],[-111.52254352890067,31.638328543883205]]}"
00000000000000000005,AZ669,93724.79343189173,,53875,68,MLC,,104.108171653,,Spur,49.587356567382756,-49.58718872070318,-18.80053365876978,1030.898715681918,1.0,0.002384322448016716,4.044080477201497E-4,0.013261213898156576,0.4073737067367641,1.0,0,-0.7433098035913087,-0.04807517567016843,00000000000000000005,1,31.630453319565074,-111.47552203383123,124.88154596585115,1030.3708030464722,182.06672795874192,0.1518416436983212,0.12247350671795956,0.13006090587231048,-2.3076686036281444,-0.6122599270032651,1.06152954805187,2.3076686036281444,0.6122599270032651,0.4714300589466802,2.3076686036281444,0.6122599270032651,24.0122855955843,24.979762611275966,24.69239584737767,24.38389513108614,53.012285595584295,53.86035608308605,52.69530302008903,53.38389513108614,2.0,2.0,2.0,2.0,1029.8607644968909,1030.2612979916119,"{""type"":""LineString"",""coordinates"":[[-111.47603410413168,31.630278989944614],[-111.47500996161145,31.63062764714195]]}"
000000000000000000da,AZ669,8921.56022033646,,53875,68,MLC,,64.9889279248,,Spur,-130.42335850418277,49.57672119140625,-72.9356790374177,1059.7003716279485,1.0,0.21076364744768175,0.021383144572613328,0.46978018663339155,0.9480214256911433,1.0,1,-0.032242838486184394,-1.3480658850648397,000000000000000000da,1,31.59541510136688,-111.50884112847898,42703.75120701711,1058.27294921875,912.2505704083989,0.16558792538002673,0.17893902417164978,0.17285475104752016,-1.257598771604762,-1.9226500415937833,0.637134760417363,1.257598771604762,1.9226500415937833,0.650548229150066,1.257598771604762,1.9226500415937833,27.60646999356677,28.0,27.56345572546237,28.0,46.77143644885581,46.0,49.09369411704939,46.0,2.0,2.0,1.9463796738467793,2.0,1057.3472472901365,1057.4773168385063,"{""type"":""LineString"",""coordinates"":[[-111.50892852935105,31.595130368719847],[-111.50875372707256,31.595699833954423]]}"
000000000000000000db,AZ669,48536.80242991697,,53875,68,MLC,,53.2433023031,,Spur,-89.99999999999997,-180.0,-7.592394354770126,1059.5162416345934,1.0,0.0937812998293282,0.007024516363383835,0.3172134482540646,0.9683781023834381,1.0,1,2.6349350439406143,-0.39981951407129523,000000000000000000db,1,31.597775149611117,-111.51167423618176,195.93325271414014,1060.0064524422705,824.0324389190214,0.1912230261602857,0.1660623487436112,0.16112201720534144,-0.3741456050263423,-0.030538544723526687,-0.11592628072207845,0.3741456050263423,0.030538544723526687,0.4221435106505093,0.3741456050263423,0.030538544723526687,29.0,29.0,28.439390324246354,29.0,49.0,49.0,49.01904524492082,49.0,2.0,2.0,1.5205062231797852,2.0,1058.9926243705813,1059.0868726864433,"{""type"":""LineString"",""coordinates"":[[-111.5119513526541,31.59773821150531],[-111.51139711948963,31.597812087118783]]}"
